,X,R
27841,0.04992244444242884,0.2465380841752456
27842,0.049928398821162,0.2465408728156718
27843,0.049934353044123206,0.24654366178868198
27844,0.04994030711129393,0.2465464510942677
27845,0.04994626102265557,0.24654924073242016
27846,0.04995221477818955,0.2465520307031307
27847,0.0499581683778773,0.24655482100639056
27848,0.04996412182170026,0.24655761164219106
27849,0.04997007510963982,0.24656040261052345
27850,0.04997602824167743,0.2465631939113791
27851,0.04998198121779452,0.24656598554474926
27852,0.0499879340379725,0.2465687775106252
27853,0.04999388670219282,0.24657156980899825
27854,0.0499998392104369,0.24657436243985972
27855,0.05000579156268615,0.24657715540320077
27856,0.05001174375892203,0.2465799486990129
27857,0.05001769579912594,0.24658274232728714
27858,0.050023647683279326,0.24658553628801497
27859,0.050029599411363625,0.2465883305811876
27860,0.05003555098336026,0.2465911252067963
27861,0.050041502399250655,0.2465939201648324
27862,0.05004745365901626,0.24659671545528716
27863,0.05005340476263849,0.2465995110781518
27864,0.050059355710098785,0.24660230703341765
27865,0.05006530650137858,0.24660510332107596
27866,0.050071257136459324,0.2466078999411181
27867,0.05007720761532242,0.24661069689353526
27868,0.05008315793794932,0.24661349417831877
27869,0.05008910810432146,0.24661629179545974
27870,0.05009505811442028,0.24661908974494962
27871,0.050101007968227196,0.2466218880267797
27872,0.05010695766572367,0.2466246866409411
27873,0.050112907206891134,0.24662748558742512
27874,0.05011885659171102,0.2466302848662231
27875,0.050124805820164764,0.2466330844773263
27876,0.0501307548922338,0.24663588442072593
27877,0.05013670380789959,0.2466386846964134
27878,0.050142652567143564,0.24664148530437968
27879,0.050148601169947155,0.24664428624461632
27880,0.0501545496162918,0.24664708751711442
27881,0.05016049790615896,0.24664988912186536
27882,0.050166446039530056,0.24665269105886026
27883,0.05017239401638654,0.24665549332809047
27884,0.05017834183670986,0.24665829592954727
27885,0.05018428950048146,0.24666109886322188
27886,0.050190237007682756,0.24666390212910544
27887,0.05019618435829523,0.2466667057271894
27888,0.050202131552300314,0.24666950965746498
27889,0.05020807858967944,0.2466723139199233
27890,0.05021402547041407,0.24667511851455565
27891,0.05021997219448564,0.24667792344135336
27892,0.050225918761875606,0.2466807287003077
27893,0.050231865172565414,0.24668353429140977
27894,0.050237811426536494,0.24668634021465094
27895,0.05024375752377031,0.2466891464700224
27896,0.05024970346424831,0.24669195305751546
27897,0.05025564924795196,0.2466947599771212
27898,0.05026159487486267,0.2466975672288311
27899,0.050267540344961927,0.24670037481263624
27900,0.05027348565823116,0.24670318272852793
27901,0.050279430814651825,0.24670599097649734
27902,0.05028537581420538,0.24670879955653574
27903,0.05029132065687327,0.24671160846863444
27904,0.050297265342636954,0.24671441771278457
27905,0.05030320987147787,0.24671722728897738
27906,0.0503091542433775,0.24672003719720417
27907,0.050315098458317276,0.24672284743745612
27908,0.050321042516278655,0.2467256580097245
27909,0.05032698641724309,0.2467284689140005
27910,0.050332930161192044,0.2467312801502754
27911,0.05033887374810698,0.24673409171854033
27912,0.05034481717796934,0.2467369036187867
27913,0.05035076045076058,0.24673971585100557
27914,0.050356703566462165,0.24674252841518818
27915,0.05036264652505556,0.24674534131132586
27916,0.05036858932652221,0.2467481545394097
27917,0.05037453197084358,0.2467509680994311
27918,0.05038047445800113,0.24675378199138104
27919,0.05038641678797632,0.24675659621525095
27920,0.05039235896075061,0.246759410771032
27921,0.05039830097630546,0.2467622256587154
27922,0.050404242834622325,0.2467650408782923
27923,0.05041018453568268,0.2467678564297539
27924,0.05041612607946798,0.2467706723130916
27925,0.05042206746595969,0.24677348852829642
27926,0.050428008695139276,0.24677630507535978
27927,0.050433949766988194,0.2467791219542726
27928,0.05043989068148791,0.24678193916502633
27929,0.050445831438619894,0.24678475670761216
27930,0.050451772038365615,0.24678757458202122
27931,0.05045771248070653,0.2467903927882447
27932,0.0504636527656241,0.24679321132627388
27933,0.05046959289309982,0.24679603019609997
27934,0.050475532863115125,0.24679884939771413
27935,0.05048147267565149,0.24680166893110758
27936,0.050487412330690394,0.24680448879627148
27937,0.0504933518282133,0.24680730899319708
27938,0.05049929116820168,0.2468101295218757
27939,0.05050523035063701,0.24681295038229825
27940,0.05051116937550074,0.2468157715744562
27941,0.050517108242774354,0.24681859309834056
27942,0.050523046952439324,0.24682141495394272
27943,0.05052898550447713,0.24682423714125368
27944,0.050534923898869225,0.24682705966026475
27945,0.050540862135597095,0.24682988251096716
27946,0.050546800214642196,0.24683270569335194
27947,0.05055273813598603,0.24683552920741042
27948,0.050558675899610064,0.2468383530531338
27949,0.05056461350549575,0.24684117723051313
27950,0.050570550953624574,0.24684400173953977
27951,0.050576488243978035,0.2468468265802048
27952,0.05058242537653757,0.24684965175249945
27953,0.05058836235128468,0.24685247725641482
27954,0.05059429916820085,0.24685530309194229
27955,0.05060023582726754,0.24685812925907286
27956,0.05060617232846623,0.24686095575779773
27957,0.050612108671778414,0.2468637825881081
27958,0.050618044857185546,0.2468666097499953
27959,0.05062398088466912,0.2468694372434503
27960,0.050629916754210635,0.24687226506846435
27961,0.05063585246579153,0.24687509322502868
27962,0.05064178801939331,0.24687792171313444
27963,0.05064772341499748,0.24688075053277275
27964,0.05065365865258547,0.24688357968393482
27965,0.050659593732138804,0.24688640916661186
27966,0.05066552865363895,0.24688923898079504
27967,0.05067146341706738,0.24689206912647543
27968,0.0506773980224056,0.2468948996036443
27969,0.05068333246963509,0.2468977304122928
27970,0.05068926675873733,0.24690056155241213
27971,0.05069520088969379,0.2469033930239934
27972,0.05070113486248599,0.24690622482702773
27973,0.05070706867709539,0.24690905696150645
27974,0.050713002333503475,0.2469118894274205
27975,0.050718935831691764,0.24691472222476127
27976,0.05072486917164171,0.24691755535351975
27977,0.05073080235333482,0.24692038881368722
27978,0.050736735376752586,0.24692322260525473
27979,0.05074266824187648,0.24692605672821352
27980,0.05074860094868801,0.24692889118255473
27981,0.05075453349716866,0.24693172596826954
27982,0.050760465887299905,0.24693456108534906
27983,0.05076639811906326,0.24693739653378444
27984,0.050772330192440214,0.24694023231356693
27985,0.05077826210741225,0.24694306842468747
27986,0.05078419386396086,0.24694590486713747
27987,0.05079012546206755,0.24694874164090794
27988,0.05079605690171379,0.24695157874599002
27989,0.050801988182881105,0.24695441618237493
27990,0.05080791930555098,0.24695725395005372
27991,0.05081385026970489,0.24696009204901762
27992,0.05081978107532435,0.24696293047925774
27993,0.05082571172239087,0.24696576924076524
27994,0.050831642210885916,0.24696860833353126
27995,0.05083757254079101,0.24697144775754692
27996,0.050843502712087624,0.24697428751280348
27997,0.0508494327247573,0.24697712759929183
27998,0.05085536257878148,0.2469799680170033
27999,0.050861292274141705,0.246982808765929
28000,0.05086722181081947,0.24698564984606006
28001,0.05087315118879624,0.24698849125738764
28002,0.05087908040805356,0.24699133299990278
28003,0.050885009468572925,0.24699417507359675
28004,0.05089093837033583,0.2469970174784606
28005,0.050896867113323745,0.24699986021448544
28006,0.05090279569751823,0.24700270328166246
28007,0.050908724122900754,0.24700554667998273
28008,0.050914652389452836,0.24700839040943742
28009,0.05092058049715595,0.24701123447001766
28010,0.050926508445991635,0.24701407886171461
28011,0.05093243623594139,0.24701692358451927
28012,0.0509383638669867,0.24701976863842295
28013,0.05094429133910909,0.2470226140234166
28014,0.05095021865229007,0.24702545973949147
28015,0.05095614580651113,0.24702830578663854
28016,0.0509620728017538,0.24703115216484905
28017,0.05096799963799956,0.24703399887411415
28018,0.05097392631522996,0.24703684591442485
28019,0.05097985283342646,0.2470396932857723
28020,0.050985779192570614,0.24704254098814768
28021,0.050991705392643916,0.24704538902154202
28022,0.05099763143362786,0.24704823738594645
28023,0.05100355731550396,0.24705108608135212
28024,0.05100948303825377,0.24705393510775012
28025,0.05101540860185874,0.24705678446513157
28026,0.05102133400630043,0.2470596341534876
28027,0.05102725925156034,0.2470624841728093
28028,0.051033184337619976,0.24706533452308774
28029,0.05103910926446085,0.2470681852043141
28030,0.05104503403206451,0.24707103621647938
28031,0.05105095864041241,0.24707388755957482
28032,0.05105688308948612,0.2470767392335914
28033,0.05106280737926714,0.24707959123852036
28034,0.05106873150973698,0.24708244357435263
28035,0.05107465548087716,0.24708529624107944
28036,0.051080579292669195,0.2470881492386919
28037,0.05108650294509461,0.247091002567181
28038,0.05109242643813493,0.2470938562265379
28039,0.051098349771771655,0.24709671021675375
28040,0.051104272945986316,0.2470995645378195
28041,0.05111019596076045,0.24710241918972642
28042,0.05111611881607555,0.24710527417246547
28043,0.05112204151191313,0.24710812948602784
28044,0.051127964048254745,0.24711098513040458
28045,0.0511338864250819,0.2471138411055867
28046,0.05113980864237611,0.24711669741156544
28047,0.051145730700118915,0.24711955404833175
28048,0.05115165259829184,0.24712241101587687
28049,0.051157574336876385,0.2471252683141917
28050,0.051163495915854104,0.24712812594326747
28051,0.051169417335206496,0.24713098390309524
28052,0.051175338594915104,0.24713384219366608
28053,0.05118125969496144,0.24713670081497102
28054,0.051187180635327054,0.2471395597670012
28055,0.051193101415993474,0.24714241904974762
28056,0.051199022036942175,0.24714527866320152
28057,0.05120494249815475,0.24714813860735388
28058,0.05121086279961269,0.24715099888219572
28059,0.051216782941297535,0.24715385948771823
28060,0.051222702923190845,0.2471567204239124
28061,0.05122862274527408,0.24715958169076938
28062,0.05123454240752881,0.2471624432882801
28063,0.05124046190993659,0.24716530521643584
28064,0.05124638125247892,0.24716816747522752
28065,0.05125230043513732,0.24717103006464622
28066,0.05125821945789338,0.24717389298468312
28067,0.051264138320728576,0.24717675623532911
28068,0.051270057023624464,0.24717961981657546
28069,0.0512759755665626,0.24718248372841303
28070,0.05128189394952446,0.24718534797083305
28071,0.05128781217249163,0.24718821254382653
28072,0.05129373023544565,0.2471910774473845
28073,0.051299648138368,0.24719394268149802
28074,0.051305565881240266,0.2471968082461582
28075,0.05131148346404397,0.24719967414135607
28076,0.051317400886760664,0.2472025403670827
28077,0.05132331814937186,0.24720540692332918
28078,0.05132923525185912,0.24720827381008645
28079,0.051335152194203974,0.2472111410273457
28080,0.05134106897638796,0.2472140085750979
28081,0.05134698559839263,0.24721687645333415
28082,0.0513529020601995,0.24721974466204547
28083,0.05135881836179013,0.247222613201223
28084,0.05136473450314605,0.2472254820708576
28085,0.05137065048424884,0.2472283512709405
28086,0.051376566305079974,0.24723122080146265
28087,0.051382481965621056,0.24723409066241517
28088,0.0513883974658536,0.24723696085378907
28089,0.05139431280575916,0.24723983137557537
28090,0.05140022798531928,0.2472427022277651
28091,0.051406143004515514,0.24724557341034947
28092,0.05141205786332939,0.2472484449233193
28093,0.05141797256174244,0.2472513167666657
28094,0.051423887099736255,0.24725418894037973
28095,0.051429801477292356,0.24725706144445245
28096,0.05143571569439229,0.24725993427887497
28097,0.051441629751017605,0.24726280744363816
28098,0.05144754364714986,0.24726568093873313
28099,0.0514534573827706,0.24726855476415088
28100,0.05145937095786136,0.24727142891988257
28101,0.05146528437240371,0.2472743034059191
28102,0.051471197626379195,0.24727717822225154
28103,0.05147711071976937,0.247280053368871
28104,0.05148302365255579,0.24728292884576833
28105,0.05148893642471996,0.2472858046529348
28106,0.05149484903624352,0.2472886807903612
28107,0.051500761487107936,0.24729155725803867
28108,0.05150667377729482,0.24729443405595825
28109,0.0515125859067857,0.24729731118411094
28110,0.05151849787556215,0.24730018864248776
28111,0.051524409683605686,0.24730306643107974
28112,0.051530321330897924,0.24730594454987792
28113,0.05153623281742036,0.2473088229988733
28114,0.05154214414315458,0.24731170177805686
28115,0.05154805530808216,0.24731458088741967
28116,0.051553966312184604,0.24731746032695276
28117,0.051559877155443516,0.24732034009664713
28118,0.05156578783784046,0.2473232201964938
28119,0.05157169835935695,0.24732610062648366
28120,0.051577608719974584,0.24732898138660794
28121,0.051583518919674914,0.2473318624768576
28122,0.05158942895843948,0.2473347438972235
28123,0.05159533883624988,0.24733762564769673
28124,0.05160124855308765,0.24734050772826838
28125,0.05160715810893436,0.24734339013892936
28126,0.05161306750377155,0.24734627287967076
28127,0.051618976737580834,0.24734915595048348
28128,0.05162488581034374,0.24735203935135866
28129,0.051630794722041816,0.24735492308228715
28130,0.05163670347265668,0.24735780714326008
28131,0.051642612062169836,0.2473606915342684
28132,0.05164852049056288,0.2473635762553031
28133,0.051654428757817415,0.2473664613063552
28134,0.051660336863914934,0.24736934668741573
28135,0.05166624480883705,0.24737223239847556
28136,0.051672152592565336,0.2473751184395259
28137,0.051678060215081326,0.2473780048105575
28138,0.051683967676366634,0.24738089151156156
28139,0.05168987497640277,0.24738377854252896
28140,0.051695782115171354,0.24738666590345082
28141,0.05170168909265396,0.24738955359431794
28142,0.05170759590883212,0.24739244161512136
28143,0.051713502563687425,0.2473953299658522
28144,0.05171940905720145,0.24739821864650136
28145,0.051725315389355764,0.24740110765705986
28146,0.05173122156013192,0.24740399699751858
28147,0.05173712756951155,0.24740688666786861
28148,0.051743033417476145,0.24740977666810093
28149,0.051748939104007345,0.24741266699820655
28150,0.051754844629086694,0.24741555765817635
28151,0.0517607499926958,0.2474184486480014
28152,0.05176665519481618,0.24742133996767263
28153,0.05177256023542946,0.247424231617181
28154,0.051778465114517225,0.24742712359651756
28155,0.051784369832060986,0.24743001590567326
28156,0.05179027438804239,0.2474329085446391
28157,0.051796178782442984,0.24743580151340597
28158,0.05180208301524436,0.24743869481196493
28159,0.05180798708642807,0.2474415884403069
28160,0.05181389099597572,0.24744448239842287
28161,0.051819794743868906,0.24744737668630384
28162,0.051825698330089154,0.2474502713039408
28163,0.0518316017546181,0.24745316625132452
28164,0.051837505017437294,0.24745606152844632
28165,0.051843408118528334,0.24745895713529678
28166,0.051849311057872785,0.2474618530718672
28167,0.05185521383545227,0.24746474933814835
28168,0.051861116451248315,0.24746764593413123
28169,0.05186701890524255,0.2474705428598068
28170,0.05187292119741653,0.24747344011516612
28171,0.051878823327751865,0.24747633770019997
28172,0.05188472529623013,0.24747923561489948
28173,0.05189062710283292,0.24748213385925552
28174,0.05189652874754181,0.24748503243325906
28175,0.05190243023033838,0.2474879313369011
28176,0.05190833155120425,0.2474908305701725
28177,0.051914232710120974,0.2474937301330643
28178,0.05192013370707015,0.24749663002556743
28179,0.051926034542033386,0.24749953024767285
28180,0.051931935214992266,0.24750243079937145
28181,0.05193783572592834,0.2475053316806543
28182,0.051943736074823256,0.24750823289151225
28183,0.05194963626165857,0.24751113443193629
28184,0.05195553628641589,0.24751403630191735
28185,0.05196143614907681,0.24751693850144638
28186,0.05196733584962291,0.24751984103051433
28187,0.051973235388035784,0.24752274388911213
28188,0.051979134764297046,0.2475256470772308
28189,0.051985033978388266,0.24752855059486117
28190,0.05199093303029105,0.24753145444199418
28191,0.051996831919987,0.24753435861862094
28192,0.0520027306474577,0.24753726312473215
28193,0.052008629212684745,0.2475401679603189
28194,0.052014527615649765,0.24754307312537216
28195,0.0520204258563343,0.24754597861988273
28196,0.05202632393471999,0.24754888444384168
28197,0.05203222185078843,0.24755179059723983
28198,0.05203811960452121,0.2475546970800682
28199,0.05204401719589992,0.24755760389231765
28200,0.05204991462490618,0.24756051103397922
28201,0.052055811891521586,0.24756341850504365
28202,0.05206170899572772,0.24756632630550204
28203,0.05206760593750621,0.2475692344353453
28204,0.05207350271683865,0.24757214289456425
28205,0.05207939933370662,0.24757505168314994
28206,0.05208529578809177,0.2475779608010933
28207,0.052091192079975666,0.24758087024838507
28208,0.05209708820933991,0.24758378002501635
28209,0.052102984176166135,0.24758669013097798
28210,0.05210887998043591,0.247589600566261
28211,0.052114775622130884,0.24759251133085616
28212,0.05212067110123263,0.24759542242475455
28213,0.05212656641772275,0.24759833384794683
28214,0.05213246157158289,0.24760124560042418
28215,0.05213835656279462,0.24760415768217742
28216,0.052144251391339574,0.24760707009319755
28217,0.05215014605719933,0.24760998283347527
28218,0.052156040560355534,0.24761289590300162
28219,0.05216193490078975,0.24761580930176755
28220,0.05216782907848363,0.24761872302976395
28221,0.05217372309341878,0.24762163708698173
28222,0.05217961694557679,0.24762455147341172
28223,0.0521855106349393,0.24762746618904488
28224,0.05219140416148788,0.24763038123387218
28225,0.052197297525204175,0.2476332966078845
28226,0.052203190726069805,0.2476362123110726
28227,0.052209083764066355,0.24763912834342752
28228,0.05221497663917545,0.24764204470494022
28229,0.05222086935137872,0.24764496139560147
28230,0.05222676190065777,0.24764787841540223
28231,0.05223265428699422,0.24765079576433335
28232,0.05223854651036966,0.24765371344238582
28233,0.052244438570765765,0.24765663144955047
28234,0.052250330468164075,0.24765954978581817
28235,0.05225622220254626,0.24766246845117987
28236,0.05226211377389394,0.2476653874456265
28237,0.05226800518218872,0.24766830676914886
28238,0.0522738964274122,0.24767122642173792
28239,0.052279787509546045,0.24767414640338445
28240,0.05228567842857183,0.2476770667140795
28241,0.052291569184471205,0.24767998735381389
28242,0.052297459777225774,0.24768290832257847
28243,0.05230335020681719,0.24768582962036415
28244,0.052309240473227034,0.24768875124716186
28245,0.05231513057643694,0.24769167320296243
28246,0.05232102051642855,0.24769459548775677
28247,0.052326910293183475,0.24769751810153573
28248,0.052332799906683346,0.24770044104429023
28249,0.052338689356909794,0.24770336431601114
28250,0.05234457864384442,0.24770628791668942
28251,0.05235046776746886,0.24770921184631572
28252,0.05235635672776474,0.24771213610488113
28253,0.05236224552471371,0.2477150606923765
28254,0.052368134158297365,0.24771798560879263
28255,0.05237402262849735,0.2477209108541205
28256,0.05237991093529529,0.24772383642835075
28257,0.052385799078672815,0.2477267623314745
28258,0.05239168705861155,0.2477296885634826
28259,0.05239757487509314,0.24773261512436584
28260,0.052403462528099194,0.24773554201411502
28261,0.052409350017611364,0.2477384692327212
28262,0.052415237343611275,0.24774139678017507
28263,0.05242112450608054,0.24774432465646767
28264,0.052427011505000815,0.2477472528615897
28265,0.052432898340353716,0.24775018139553204
28266,0.05243878501212088,0.24775311025828564
28267,0.05244467152028397,0.24775603944984137
28268,0.05245055786482458,0.24775896897018998
28269,0.05245644404572438,0.24776189881932245
28270,0.052462330062964975,0.24776482899722957
28271,0.052468215916528026,0.2477677595039022
28272,0.05247410160639513,0.24777069033933122
28273,0.05247998713254799,0.2477736215035075
28274,0.052485872494968173,0.24777655299642184
28275,0.05249175769363737,0.24777948481806514
28276,0.05249764272853721,0.2477824169684282
28277,0.05250352759964929,0.24778534944750202
28278,0.05250941230695529,0.2477882822552773
28279,0.05251529685043686,0.24779121539174487
28280,0.05252118123007561,0.24779414885689569
28281,0.052527065445853206,0.24779708265072045
28282,0.052532949497751266,0.24780001677321026
28283,0.05253883338575145,0.24780295122435575
28284,0.05254471710983539,0.2478058860041478
28285,0.05255060066998475,0.2478088211125773
28286,0.05255648406618114,0.2478117565496351
28287,0.05256236729840623,0.24781469231531203
28288,0.05256825036664168,0.2478176284095988
28289,0.05257413327086908,0.24782056483248643
28290,0.05258001601107011,0.2478235015839658
28291,0.05258589858722645,0.24782643866402748
28292,0.052591780999319666,0.24782937607266262
28293,0.05259766324733148,0.24783231380986176
28294,0.0526035453312435,0.24783525187561592
28295,0.052609427251037386,0.24783819026991594
28296,0.05261530900669478,0.24784112899275262
28297,0.052621190598197365,0.24784406804411663
28298,0.052627072025526744,0.2478470074239991
28299,0.052632953288664595,0.24784994713239064
28300,0.05263883438759258,0.24785288716928214
28301,0.0526447153222923,0.24785582753466442
28302,0.05265059609274545,0.24785876822852834
28303,0.052656476698933675,0.24786170925086473
28304,0.052662357140838625,0.24786465060166435
28305,0.05266823741844196,0.2478675922809181
28306,0.052674117531725316,0.2478705342886167
28307,0.052679997480670364,0.24787347662475104
28308,0.05268587726525876,0.24787641928931198
28309,0.052691756885472146,0.2478793622822903
28310,0.05269763634129219,0.24788230560367672
28311,0.052703515632700544,0.24788524925346223
28312,0.052709394759678854,0.2478881932316376
28313,0.052715273722208814,0.24789113753819356
28314,0.05272115252027205,0.24789408217312095
28315,0.052727031153850225,0.2478970271364106
28316,0.052732909622925005,0.24789997242805334
28317,0.05273878792747804,0.24790291804803996
28318,0.052744666067490995,0.24790586399636133
28319,0.05275054404294554,0.2479088102730082
28320,0.05275642185382334,0.24791175687797132
28321,0.052762299500106025,0.2479147038112416
28322,0.05276817698177528,0.2479176510728098
28323,0.05277405429881277,0.24792059866266677
28324,0.05277993145120015,0.24792354658080323
28325,0.0527858084389191,0.2479264948272101
28326,0.052791685261951264,0.2479294434018781
28327,0.052797561920278326,0.2479323923047979
28328,0.05280343841388192,0.2479353415359606
28329,0.05280931474274375,0.24793829109535678
28330,0.05281519090684545,0.24794124098297735
28331,0.05282106690616872,0.24794419119881297
28332,0.05282694274069519,0.24794714174285457
28333,0.05283281841040655,0.24795009261509293
28334,0.05283869391528448,0.24795304381551878
28335,0.05284456925531063,0.2479559953441229
28336,0.05285044443046665,0.24795894720089617
28337,0.05285631944073427,0.2479618993858293
28338,0.052862194286095114,0.24796485189891318
28339,0.05286806896653085,0.24796780474013844
28340,0.05287394348202317,0.24797075790949602
28341,0.052879817832553744,0.24797371140697666
28342,0.05288569201810423,0.24797666523257106
28343,0.052891566038656315,0.24797961938627014
28344,0.05289743989419167,0.24798257386806458
28345,0.05290331358469197,0.2479855286779452
28346,0.05290918711013889,0.2479884838159028
28347,0.05291506047051409,0.24799143928192818
28348,0.05292093366579926,0.247994395076012
28349,0.05292680669597608,0.2479973511981452
28350,0.05293267956102623,0.24800030764831837
28351,0.05293855226093138,0.24800326442652246
28352,0.05294442479567318,0.2480062215327482
28353,0.05295029716523335,0.2480091789669863
28354,0.05295616936959355,0.24801213672922756
28355,0.052962041408735464,0.24801509481946282
28356,0.05296791328264078,0.2480180532376828
28357,0.05297378499129114,0.24802101198387821
28358,0.052979656534668275,0.24802397105803994
28359,0.052985527912753835,0.24802693046015864
28360,0.05299139912552952,0.24802989019022517
28361,0.052997270172977,0.2480328502482303
28362,0.05300314105507796,0.24803581063416466
28363,0.05300901177181409,0.24803877134801913
28364,0.053014882323167055,0.24804173238978447
28365,0.05302075270911858,0.24804469375945143
28366,0.05302662292965029,0.24804765545701074
28367,0.053032492984743926,0.2480506174824532
28368,0.05303836287438114,0.24805357983576953
28369,0.05304423259854363,0.24805654251695053
28370,0.0530501021572131,0.2480595055259869
28371,0.05305597155037119,0.24806246886286948
28372,0.05306184077799964,0.24806543252758895
28373,0.053067709840080114,0.2480683965201361
28374,0.05307357873659431,0.24807136084050166
28375,0.0530794474675239,0.24807432548867636
28376,0.053085316032850605,0.24807729046465102
28377,0.053091184432556074,0.24808025576841639
28378,0.05309705266662202,0.24808322139996317
28379,0.05310292073503017,0.24808618735928212
28380,0.05310878863776215,0.24808915364636389
28381,0.05311465637479969,0.24809212026119948
28382,0.05312052394612449,0.2480950872037793
28383,0.05312639135171821,0.2480980544740944
28384,0.05313225859156258,0.2481010220721353
28385,0.053138125665639274,0.24810398999789296
28386,0.053143992573929995,0.24810695825135792
28387,0.05314985931641643,0.2481099268325209
28388,0.05315572589308029,0.2481128957413729
28389,0.05316159230390326,0.24811586497790436
28390,0.05316745854886705,0.24811883454210615
28391,0.05317332462795335,0.2481218044339691
28392,0.05317919054114385,0.24812477465348376
28393,0.05318505628842027,0.24812774520064101
28394,0.05319092186976429,0.24813071607543147
28395,0.05319678728515761,0.2481336872778459
28396,0.05320265253458195,0.2481366588078751
28397,0.05320851761801898,0.24813963066550976
28398,0.05321438253545042,0.24814260285074058
28399,0.05322024728685798,0.2481455753635583
28400,0.05322611187222335,0.24814854820395366
28401,0.05323197629152824,0.24815152137191734
28402,0.05323784054475435,0.24815449486744015
28403,0.05324370463188338,0.24815746869051272
28404,0.053249568552897045,0.24816044284112587
28405,0.05325543230777705,0.24816341731927022
28406,0.05326129589650509,0.2481663921249365
28407,0.05326715931906287,0.24816936725811556
28408,0.05327302257543211,0.24817234271879798
28409,0.053278885665594494,0.24817531850697455
28410,0.05328474858953175,0.24817829462263585
28411,0.05329061134722559,0.24818127106577278
28412,0.053296473938657725,0.24818424783637594
28413,0.053302336363809835,0.2481872249344361
28414,0.05330819862266365,0.24819020235994396
28415,0.053314060715200895,0.2481931801128902
28416,0.05331992264140326,0.24819615819326557
28417,0.053325784401252435,0.24819913660106074
28418,0.053331645994730184,0.24820211533626643
28419,0.05333750742181818,0.24820509439887337
28420,0.05334336868249816,0.24820807378887222
28421,0.053349229776751814,0.24821105350625372
28422,0.053355090704560876,0.24821403355100857
28423,0.05336095146590705,0.24821701392312753
28424,0.05336681206077207,0.24821999462260116
28425,0.053372672489137615,0.24822297564942022
28426,0.05337853275098543,0.24822595700357547
28427,0.05338439284629721,0.2482289386850576
28428,0.05339025277505471,0.24823192069385724
28429,0.053396112537239596,0.24823490302996512
28430,0.05340197213283363,0.24823788569337193
28431,0.05340783156181851,0.2482408686840684
28432,0.053413690824175956,0.24824385200204518
28433,0.053419549919887704,0.248246835647293
28434,0.053425408848935436,0.2482498196198025
28435,0.053431267611300924,0.2482528039195644
28436,0.05343712620696585,0.24825578854656935
28437,0.053442984635911926,0.24825877350080816
28438,0.05344884289812093,0.24826175878227136
28439,0.053454700993574536,0.24826474439094975
28440,0.053460558922254466,0.24826773032683397
28441,0.05346641668414248,0.24827071658991473
28442,0.05347227427922028,0.2482737031801826
28443,0.05347813170746958,0.24827669009762848
28444,0.053483988968872125,0.24827967734224285
28445,0.05348984606340964,0.24828266491401646
28446,0.05349570299106385,0.24828565281294004
28447,0.05350155975181648,0.24828864103900417
28448,0.05350741634564923,0.2482916295921996
28449,0.05351327277254387,0.248294618472517
28450,0.05351912903248213,0.24829760767994705
28451,0.05352498512544569,0.24830059721448042
28452,0.053530841051416325,0.24830358707610767
28453,0.05353669681037574,0.24830657726481967
28454,0.053542552402305696,0.24830956778060692
28455,0.05354840782718788,0.2483125586234602
28456,0.05355426308500406,0.24831554979337014
28457,0.05356011817573594,0.24831854129032732
28458,0.0535659730993653,0.24832153311432256
28459,0.05357182785587382,0.24832452526534649
28460,0.05357768244524326,0.24832751774338974
28461,0.05358353686745536,0.24833051054844296
28462,0.053589391122491815,0.2483335036804968
28463,0.05359524521033442,0.24833649713954198
28464,0.05360109913096486,0.2483394909255692
28465,0.05360695288436491,0.24834248503856896
28466,0.05361280647051628,0.24834547947853206
28467,0.05361865988940072,0.24834847424544904
28468,0.05362451314099995,0.24835146933931065
28469,0.053630366225295725,0.2483544647601076
28470,0.053636219142269785,0.2483574605078304
28471,0.053642071891903884,0.24836045658246975
28472,0.05364792447417971,0.24836345298401633
28473,0.053653776889079054,0.24836644971246083
28474,0.053659629136583634,0.24836944676779382
28475,0.053665481216675213,0.24837244415000598
28476,0.0536713331293355,0.24837544185908794
28477,0.05367718487454627,0.24837843989503045
28478,0.053683036452289244,0.248381438257824
28479,0.053688887862546164,0.24838443694745935
28480,0.0536947391052988,0.2483874359639271
28481,0.05370059018052886,0.24839043530721788
28482,0.053706441088218135,0.24839343497732236
28483,0.05371229182834833,0.2483964349742312
28484,0.0537181424009012,0.24839943529793496
28485,0.053723992805858496,0.24840243594842445
28486,0.05372984304320199,0.24840543692569
28487,0.05373569311291338,0.24840843822972253
28488,0.053741543014974455,0.24841143986051262
28489,0.05374739274936695,0.24841444181805084
28490,0.05375324231607261,0.24841744410232786
28491,0.0537590917150732,0.24842044671333424
28492,0.053764940946350454,0.24842344965106078
28493,0.053770790009886105,0.24842645291549798
28494,0.05377663890566194,0.24842945650663645
28495,0.05378248763365972,0.24843246042446696
28496,0.053788336193861155,0.24843546466897995
28497,0.05379418458624803,0.2484384692401662
28498,0.053800032810802104,0.24844147413801623
28499,0.05380588086750508,0.24844447936252076
28500,0.05381172875633877,0.24844748491367036
28501,0.0538175764772849,0.24845049079145567
28502,0.05382342403032524,0.2484534969958673
28503,0.053829271415441526,0.24845650352689588
28504,0.05383511863261554,0.24845951038453196
28505,0.053840965681829014,0.24846251756876625
28506,0.05384681256306372,0.24846552507958938
28507,0.05385265927630142,0.24846853291699192
